word,count
nearly,4
want,4
warfare,4
guy,4
live,4
norm,4
pushing,4
extremely,4
care,4
leadership,4
flying,4
potential,4
postal,4
map,4
institute,4
concept,4
brave,4
ambassador,4
hug,4
share,4
thread,4
base,4
page,4
bold,4
giving,4
politically,4
sculpture,4
beach,4
express,4
solidarity,4
considering,4
fighting,4
impact,4
coming,4
single,4
look,4
bring,4
worry,4
passe,4
chine,4
aboard,4
dare,4
aloud,4
non,4
dinner,4
reminder,4
viral,4
leader,4
took,4
pass,4
advice,4
check,4
near,4
screening,4
regime,4
super,4
handling,4
movie,4
scene,4
effects,4
warm,4
corpse,4
detain,4
received,4
lam,4
welcome,4
chart,4
assault,3
protect,3
key,3
hyphen,3
half,3
story,3
international,3
town,3
opinion,3
testing,3
offer,3
intentionally,3
war,3
deliver,3
left,3
pneumonia,3
alliance,3
needs,3
surfacing,3
hastily,3
great,3
killing,3
revealed,3
embrace,3
classes,3
virtual,3
raising,3
donation,3
chest,3
living,3
hell,3
inside,3
smart,3
strong,3
early,3
gear,3
short,3
contracted,3
hidden,3
making,3
hand,3
director,3
general,3
realistic,3
stopping,3
forum,3
trust,3
mask,3
racist,3
thank,3
update,3
cur,3
businessman,3
tweet,3
built,3
wow,3
head,3
office,3
job,3
stuff,3
link,3
regulator,3
weird,3
supply,3
entry,3
speaking,3
chair,3
power,3
concerning,3
university,3
kind,3
trying,3
classic,3
voluntarily,3
mistake,3
cabin,3
ban,3
imagine,3
greater,3
tibet,3
include,3
origin,3
times,3
release,3
come,3
negative,3
illness,3
vacate,3
slow,3
century,3
owe,3
watching,3
crime,3
going,3
laboratory,3
science,3
tower,3
affect,3
track,3
legal,3
steal,3
holy,3
area,3
united,3
crazy,3
awesome,3
barcelona,3
congress,3
prove,3
rule,3
find,3
hair,3
west,3
prominent,2
scientist,2
caution,2
regard,2
tight,2
globally,2
role,2
symptomless,2
knowing,2
mortality,2
phone,2
car,2
russia,2
weapon,2
brazil,2
soccer,2
favorite,2
dish,2
cunning,2
mist,2
expert,2
saving,2
transatlantic,2
headquarters,2
protest,2
statue,2
scary,2
crowded,2
road,2
monopoly,2
covering,2
dictatorship,2
upper,2
caste,2
middle,2
wet,2
dream,2
supporting,2
incompetence,2
zero,2
discuss,2
poor,2
declare,2
paying,2
planet,2
merge,2
large,2
vigilant,2
dealer,2
assist,2
elderly,2
protection,2
suit,2
cute,2
refusal,2
heating,2
heat,2
sweaty,2
apartment,2
shut,2
capes,2
lethal,2
sanctuary,2
ask,2
hero,2
sign,2
letter,2
untrue,2
sing,2
liberate,2
robot,2
naming,2
river,2
streets,2
deserted,2
sending,2
tron,2
applaud,2
flooded,2
backing,2
bac,2
purposefully,2
advantage,2
current,2
trick,2
opening,2
went,2
preprint,2
double,2
verify,2
ani,2
halve,2
spoil,2
plastic,2
ocean,2
hint,2
metric,2
bail,2
desperation,2
save,2
willing,2
longer,2
ethical,2
watch,2
truth,2
bloody,2
construction,2
giant,2
recap,2
democrat,2
debate,2
alive,2
human,2
delivery,2
soon,2
reopen,2
prone,2
steam,2
bakery,2
clever,2
safely,2
shop,2
communism,2
illustration,2
dealing,2
camp,2
survivor,2
rightly,2
alarm,2
snooze,2
east,2
setting,2
foot,2
presence,2
cram,2
lecture,2
trial,2
thousand,2
intelligence,2
bird,2
stunning,2
indicator,2
triggered,2
collapse,2
industrial,2
marine,2
sought,2
enter,2
downhill,2
roof,2
follow,2
devil,2
mentally,2
unfit,2
abuse,2
street,2
hacked,2
stole,2
personal,2
appear,2
moment,2
tory,2
statistics,2
unrestricted,2
spit,2
zealously,2
grant,2
debt,2
mor,2
ran,2
lab,2
frank,2
plummer,2
certainly,2
provided,2
overseas,2
returned,2
lunar,2
suspend,2
assembly,2
vast,2
crises,2
possible,2
hollow,2
limbo,2
inner,2
era,2
yuan,2
worth,2
quota,2
ministry,2
yale,2
immune,2
intense,2
bombardment,2
underprivileged,2
use,2
ineffective,2
deeply,2
night,2
confirm,2
aviation,2
cope,2
congressman,2
fed,2
currency,2
draw,2
flee,2
moving,2
measles,2
curb,2
biological,2
agent,2
learned,2
zoonotic,2
lancet,2
warn,2
sadly,2
agency,2
aggressive,2
remain,2
policy,2
terrorist,2
step,2
sunshine,2
elle,2
abbey,2
shi,2
prof,2
grass,2
gratitude,2
sina,2
singer,2
actor,2
studio,2
canada,2
ongoing,2
pay,2
rip,2
handle,2
fever,2
batch,2
snowfall,2
meteorite,2
flooding,2
approximately,2
reserve,2
riverside,2
county,2
allow,2
temporary,2
seizure,2
correct,2
subscription,2
retaliatory,2
influence,2
index,2
score,2
gas,2
reply,2
fam,2
heart,2
stocks,2
sector,2
sell,2
limited,2
stock,2
hearts,2
severely,2
affected,2
footage,2
arresting,2
random,2
republican,2
federal,2
devastating,2
snap,2
trade,2
listed,2
turns,2
reason,2
admitted,2
shortage,2
future,2
bilateral,2
doc,2
unhappy,2
border,2
stop,2
let,2
welding,2
deep,2
seen,2
interesting,2
program,2
traveling,2
ski,2
chalet,2
preliminary,2
fear,2
particular,2
vehicle,2
slashed,2
totally,2
understanding,2
clap,2
throw,2
inland,2
sink,2
worrying,2
suspension,2
list,2
idea,2
valentine,2
restaurant,2
guessing,2
crushing,2
fix,2
ruling,2
fraught,2
admit,2
situation,2
temporarily,2
republic,2
counterintelligence,2
strategy,2
calling,2
society,2
approach,2
immediate,2
unseen,2
surrender,2
test,2
unconfirmed,2
bearish,2
hay,2
antivirus,2
continued,2
rise,2
level,2
anger,2
tell,2
store,2
slave,2
labor,2
organ,2
routine,2
ultimatum,2
useful,2
cough,2
south,2
declared,2
point,2
informed,2
scrapping,2
pact,2
visiting,2
worried,2
lots,2
cow,2
completely,2
cooper,2
facial,2
recognition,2
told,2
spray,2
tighten,2
grip,2
brief,2
respite,2
fresh,2
liquidity,2
boost,2
lung,2
fall,2
disagree,2
peak,2
epicenter,2
found,2
struggling,2
obviously,2
contradictory,2
press,2
conference,2
definition,2
wrap,2
rand,2
gains,2
begin,2
fade,2
grand,2
rigid,2
explosive,2
welcoming,2
gesture,2
authoritarian,2
cabinet,2
homeland,2
governmental,2
committee,2
bid,2
higher,2
easily,2
shooting,2
scourge,2
recognize,2
gravity,2
xenophobia,2
social,2
neat,2
graphic,2
aku,2
pun,2
traveler,2
package,2
cat,2
bunch,2
horrible,2
faster,2
far,2
extradition,2
treaty,2
white,2
cheese,2
corn,2
rice,2
serene,2
scenery,2
waterfall,2
forget,2
army,2
rushed,2
prophet,2
god,2
spare,2
winning,2
special,2
sound,2
lining,2
starting,2
adore,2
eaten,2
respect,2
culture,2
spicing,2
music,2
song,2
driving,2
unity,2
regulation,2
tar,2
pray,2
dis,2
baby,2
revealing,2
ground,2
intrepid,2
writer,2
sons,2
football,2
panda,2
animal,2
minister,2
right,2
hello,2
land,2
await,2
capital,2
southwestern,2
blame,2
detailed,2
blueprint,2
criteria,2
guidance,2
invent,2
vaccine,2
robber,2
shooter,2
fair,2
goal,2
aware,2
result,2
indue,2
card,2
performance,2
start,2
telephonic,2
conversation,2
amir,2
expressed,2
sympathy,2
friendly,2
memo,2
quick,2
disaster,2
effort,2
quickly,2
excellent,2
initiative,2
development,2
closely,2
arrogant,2
unanswerable,2
resistant,2
lost,2
touch,2
wish,2
geneva,2
joint,2
mechanism,2
try,2
voting,2
erased,2
based,2
involvement,2
breech,2
monster,2
seriously,2
dangerous,2
boisterous,1
boss,1
campaign,1
slapping,1
reportedly,1
self,1
fig,1
colleague,1
company,1
cape,1
damn,1
lawyer,1
spent,1
wood,1
wounded,1
recent,1
ben,1
nee,1
plaza,1
inconsistency,1
proper,1
fast,1
shelter,1
mild,1
causing,1
affecting,1
agreed,1
corruption,1
swamp,1
considered,1
scale,1
reasonable,1
percentage,1
watchful,1
cent,1
standing,1
dispersed,1
speech,1
emphasize,1
privacy,1
analysis,1
end,1
sloppy,1
iron,1
pot,1
stand,1
peaking,1
pea,1
veteran,1
wit,1
drain,1
utmost,1
assistance,1
walking,1
ago,1
late,1
conquer,1
old,1
thing,1
matey,1
medic,1
transparency,1
birth,1
motherland,1
nice,1
mon,1
thick,1
breakfast,1
search,1
con,1
wee,1
exist,1
political,1
eliminate,1
sen,1
equipment,1
illegally,1
covertly,1
access,1
meant,1
enforcement,1
allies,1
activity,1
kerchief,1
owner,1
bully,1
nose,1
ray,1
donate,1
complete,1
undercover,1
robin,1
tax,1
guideline,1
count,1
initially,1
deny,1
governance,1
finance,1
excited,1
exponential,1
downer,1
fox,1
type,1
artificial,1
reduce,1
surgical,1
meat,1
cross,1
species,1
contamination,1
sort,1
yes,1
sure,1
reliable,1
locked,1
recon,1
communication,1
exclusive,1
mike,1
dude,1
cool,1
sun,1
foreign,1
officer,1
embarrassing,1
commissioner,1
appreciate,1
production,1
peso,1
vulnerable,1
worsen,1
chin,1
tha,1
stayed,1
certain,1
remove,1
purchasable,1
enemy,1
terrorism,1
chi,1
tough,1
disappoint,1
wrapped,1
set,1
iba,1
dioxide,1
common,1
hoard,1
experimental,1
precise,1
education,1
burn,1
create,1
administer,1
oxidative,1
arrive,1
looking,1
accidentally,1
catching,1
deadly,1
fun,1
fact,1
normal,1
exposed,1
edged,1
ahead,1
optimism,1
friend,1
came,1
design,1
proximity,1
contact,1
buttons,1
rally,1
beautiful,1
claim,1
meet,1
coroner,1
las,1
learning,1
fully,1
entire,1
bad,1
trama,1
male,1
unaffected,1
screened,1
different,1
sin,1
administrative,1
twitter,1
comment,1
loyal,1
smut,1
sugar,1
jet,1
fuel,1
melt,1
yep,1
patent,1
door,1
bill,1
adrift,1
turn,1
sportswear,1
brand,1
cost,1
comb,1
major,1
dan,1
apa,1
yang,1
past,1
disclose,1
multiple,1
divergence,1
huge,1
literally,1
train,1
legit,1
wonder,1
tourist,1
dying,1
nag,1
agree,1
slap,1
queue,1
crown,1
output,1
thinking,1
guardian,1
dung,1
urine,1
chief,1
anele,1
kyl,1
infectious,1
indefinitely,1
pure,1
cho,1
property,1
halt,1
lived,1
earth,1
concentration,1
gazette,1
cor,1
sol,1
later,1
protecting,1
election,1
ghost,1
rent,1
humane,1
actively,1
ser,1
comparable,1
transmissibility,1
lower,1
epidemiological,1
clinical,1
admiring,1
month,1
gatehouse,1
radio,1
minute,1
broadcast,1
religious,1
freedom,1
child,1
morning,1
trouble,1
specific,1
deadliness,1
independent,1
hold,1
climb,1
pet,1
ado,1
soviet,1
union,1
pathogen,1
pat,1
mitigation,1
organic,1
factory,1
unprocessed,1
virgin,1
pandemic,1
catastrophic,1
fatality,1
cisco,1
withdraw,1
narrate,1
airlift,1
shine,1
building,1
center,1
nation,1
aga,1
round,1
providing,1
hate,1
acute,1
respiratory,1
alright,1
conducive,1
concur,1
economist,1
hey,1
unfortunately,1
increasing,1
couple,1
speed,1
connection,1
waiting,1
homeless,1
busine,1
sacked,1
decent,1
politic,1
breath,1
wha,1
ing,1
wen,1
eve,1
pronouncement,1
dubious,1
scientific,1
maybe,1
teach,1
document,1
evaluate,1
cannibalism,1
