word,count
reach,6
wet,6
skip,6
mad,6
everyday,6
infectious,5
caught,5
ensure,5
rate,5
earth,5
piece,5
wildlife,5
hospital,5
tonight,5
biggest,5
interview,5
talking,5
open,5
track,5
run,5
ways,5
maybe,5
standing,5
legend,5
reopen,5
high,5
research,5
mental,5
dementia,5
telling,5
quarantine,5
immune,5
middle,4
successful,4
handling,4
winner,4
spreading,4
lie,4
son,4
device,4
sam,4
machine,4
funeral,4
amazing,4
unconstitutional,4
protecting,4
finding,4
plan,4
streets,4
federal,4
youth,4
development,4
fight,4
term,4
looking,4
forward,4
cut,4
border,4
decide,4
send,4
cause,4
child,4
sold,4
human,4
canada,4
note,4
negligent,4
saw,4
jeff,4
wealth,4
struggle,4
command,4
dealing,4
stopped,4
washed,4
kept,4
apart,4
dear,4
removed,4
audio,4
leak,4
listening,4
completely,4
wrong,4
beloved,4
situation,4
cos,4
immediate,4
intervention,4
genuine,4
raised,4
crime,4
illogical,4
ask,4
effort,4
recent,4
story,4
digs,4
losing,4
reason,4
presidente,4
para,4
deserve,4
supervision,4
earnings,4
little,4
divided,4
dinner,4
relation,4
facility,4
wow,4
clear,4
weight,4
believe,4
reality,4
smart,4
opposition,4
action,4
blood,4
game,4
rule,4
indoors,4
established,4
aerosol,4
based,4
nature,4
hatred,4
harmful,4
easy,4
brought,4
normal,4
focus,4
possible,4
target,4
professor,4
starting,4
rich,4
hand,4
helping,4
early,4
blame,4
tax,4
twitter,4
cost,4
overview,4
weekly,4
firstly,4
press,4
list,4
viral,4
august,4
host,4
millions,4
convention,4
drink,4
lack,4
team,4
county,4
turned,4
bus,4
exam,4
imagine,4
appointment,4
saying,4
isolation,4
informed,4
nation,4
radio,4
senior,4
store,4
trained,4
sniff,4
kill,4
shaikh,4
convert,4
square,4
space,4
financially,4
white,4
system,4
pass,4
board,4
rail,4
past,4
drop,4
lady,4
look,4
locally,4
sexual,4
hammer,4
leading,4
university,4
sir,4
joke,4
thinking,4
road,4
big,4
listen,4
refuse,4
accept,4
joe,4
blown,4
shown,4
visiting,4
wave,4
avoid,4
cake,4
treatment,4
affected,4
credit,3
multifaceted,3
republican,3
community,3
argument,3
example,3
interest,3
higher,3
despite,3
consider,3
ministry,3
star,3
die,3
event,3
source,3
pregnant,3
door,3
friend,3
treat,3
act,3
effects,3
thanks,3
distance,3
wash,3
truth,3
teste,3
humanity,3
young,3
security,3
probably,3
short,3
calling,3
location,3
needs,3
amid,3
shot,3
hold,3
severe,3
hey,3
barcelona,3
red,3
project,3
sweat,3
donate,3
self,3
criminal,3
enter,3
diagnoses,3
land,3
instead,3
hoax,3
worse,3
effective,3
cross,3
crazy,3
wife,3
feel,3
aware,3
evidence,3
face,3
room,3
statement,3
rid,3
king,3
lear,3
plague,3
swift,3
folklore,3
truly,3
travel,3
taking,3
wish,3
stimulus,3
seeing,3
dream,3
question,3
count,3
major,3
impact,3
stayed,3
offended,3
catch,3
bank,3
lead,3
release,3
nose,3
zero,3
ridiculous,3
pro,3
staff,3
continue,3
statutory,2
sample,2
stuff,2
amusing,2
giving,2
deadline,2
tweet,2
surveillance,2
municipality,2
unreality,2
photographer,2
piling,2
cor,2
restriction,2
attendance,2
happening,2
excuse,2
equal,2
swine,2
exempt,2
highest,2
similarly,2
sized,2
appear,2
favorite,2
town,2
supermarket,2
destroy,2
ending,2
outbreak,2
sports,2
lag,2
mean,2
conversation,2
panel,2
fun,2
gave,2
leadership,2
solidarity,2
epic,2
fail,2
tally,2
fro,2
extraordinary,2
illness,2
expression,2
initial,2
round,2
screening,2
likely,2
discuss,2
fuel,2
dish,2
view,2
nice,2
officially,2
advised,2
slam,2
waiting,2
commission,2
bizarre,2
perfectly,2
advisor,2
poor,2
dishonest,2
chose,2
goes,2
market,2
repeal,2
liability,2
investigation,2
pattern,2
selling,2
shortly,2
gun,2
enthusiast,2
ordered,2
judge,2
cease,2
desist,2
economist,2
taxpayer,2
observance,2
complete,2
assured,2
sure,2
disastrous,2
club,2
bar,2
appropriate,2
write,2
page,2
motion,2
blocking,2
proving,2
occasion,2
housing,2
cacophony,2
end,2
flight,2
clapped,2
utterly,2
sufficient,2
infrastructure,2
combat,2
collaboration,2
unsurprising,2
york,2
creative,2
tour,2
strict,2
jab,2
surely,2
easing,2
pressure,2
meet,2
wall,2
weak,2
sparked,2
sell,2
fed,2
gathering,2
demonstration,2
cute,2
mob,2
teasy,2
rocky,2
mountain,2
fever,2
guess,2
mindless,2
prospect,2
dow,2
essential,2
raise,2
min,2
wage,2
absurd,2
filth,2
bed,2
reliance,2
limited,2
disgusting,2
teens,2
pool,2
sides,2
district,2
gift,2
livelihood,2
unarmed,2
fought,2
warranted,2
posting,2
loss,2
thought,2
politician,2
admit,2
liar,2
asterisk,2
constitution,2
praise,2
fantasy,2
acute,2
known,2
prophecy,2
scary,2
sang,2
freedom,2
built,2
slave,2
labor,2
conserve,2
dialogue,2
refusing,2
suspected,2
assess,2
hurricane,2
rio,2
sal,2
noon,2
comes,2
constant,2
churning,2
legislature,2
manage,2
applied,2
circle,2
nit,2
economic,2
hardship,2
current,2
oncology,2
result,2
brazil,2
box,2
cure,2
unpredictable,2
read,2
desk,2
dealership,2
repeated,2
criticism,2
revealed,2
reclaim,2
meaningful,2
vehicular,2
traffic,2
punish,2
instruction,2
sons,2
hear,2
afford,2
bail,2
seen,2
recently,2
stressful,2
literal,2
placement,2
unpaid,2
donated,2
slavery,2
dead,2
north,2
kindly,2
police,2
eaten,2
sector,2
straw,2
exodus,2
begun,2
sadly,2
unacceptable,2
siding,2
communist,2
cover,2
concern,2
reasonable,2
table,2
manners,2
dictate,2
speak,2
mouth,2
pet,2
broke,2
fame,2
threat,2
real,2
half,2
carry,2
proof,2
negative,2
pointed,2
consistently,2
chosen,2
certainly,2
approach,2
book,2
drive,2
naturally,2
sensitivity,2
personnel,2
check,2
east,2
urgent,2
start,2
kemp,2
rightfully,2
demonstrate,2
glove,2
sight,2
kiss,2
worker,2
infect,2
coll,2
difference,2
advanced,2
standard,2
pneumonia,2
heath,2
god,2
sad,2
native,2
corrupt,2
wishing,2
speedy,2
recovery,2
platform,2
recite,2
row,2
walk,2
emergency,2
doctor,2
frank,2
super,2
adult,2
salary,2
understanding,2
ignorance,2
holiday,2
absent,2
update,2
ingredient,2
rest,2
withheld,2
cultural,2
incorrectly,2
palm,2
beach,2
stand,2
line,2
knew,2
mel,2
hospitalization,2
entering,2
later,2
sent,2
letter,2
reflection,2
choppy,2
painting,2
metaphor,2
emotional,2
excelente,2
fire,2
equivalent,2
plane,2
cell,2
phone,2
tuned,2
interesting,2
polling,2
spad,2
independence,2
attention,2
personally,2
floating,2
seriously,2
fat,2
affect,2
company,2
falsely,2
military,2
infected,2
cancel,2
promote,2
sound,2
access,2
disease,2
damning,2
assessment,2
inaccurate,2
poll,2
true,2
shielding,2
received,2
tolerate,2
trust,2
nuclear,2
prepared,2
funny,2
fighting,2
plastic,2
wasting,2
embarrassed,2
naked,2
area,2
seeking,2
extension,2
able,2
apparently,2
meant,2
common,2
solution,2
expand,2
protester,2
accent,2
memorial,2
wait,2
painful,2
bulletin,2
fine,2
donor,2
running,2
postal,2
raging,2
election,2
sex,2
confirmed,2
contrast,2
independent,2
impossible,2
refine,2
limit,2
borrowing,2
sweet,2
soul,2
decided,2
temporarily,2
close,2
pike,2
deceased,2
active,2
head,2
wake,2
practically,2
convince,2
potential,2
facing,2
smile,2
depreciation,2
score,2
restart,2
dean,2
smith,2
worked,2
humble,2
stress,2
charge,2
learn,2
engineer,2
experience,2
birthday,2
celebrate,2
gym,2
lift,2
modify,2
related,2
reunite,2
utter,2
handled,2
poorly,2
scrambling,2
centered,2
educational,2
institution,2
acceptance,2
virologist,2
voice,2
curious,2
secretary,2
progress,2
interact,2
anybody,2
banking,2
hall,2
proper,2
model,2
nearly,2
twice,2
prevent,2
transport,2
survive,2
slump,2
thatcher,2
quote,2
powerful,2
attend,2
animated,2
film,2
explanation,2
copyright,2
energy,2
smell,2
fashion,2
include,2
bill,2
fast,2
jersey,2
shore,2
thrive,2
seek,2
normalcy,2
confused,2
closed,2
rump,2
risky,2
asymptomatic,2
temp,2
arrive,2
priority,2
cruel,2
staggering,2
backed,2
disappearing,2
excess,2
province,2
lose,2
defeat,2
basis,2
operating,2
tip,2
iceberg,2
dark,2
sinister,2
ceremony,2
predictive,2
coming,2
offering,2
address,2
racial,2
accurate,2
lend,2
ordinary,2
revolting,2
step,2
useful,2
juncture,2
contain,2
healthy,2
mild,2
recover,2
posted,2
plus,2
driver,2
neighborhood,2
dare,2
linked,2
cluster,2
associated,2
rock,2
restaurant,2
mark,2
congress,2
ventilator,2
scam,2
preparedness,2
article,2
perfect,2
cartoon,2
triple,2
brass,2
neck,2
prominent,2
cashier,2
dixie,2
leave,2
advocate,2
effect,2
worth,2
central,2
premise,2
unaware,2
reading,2
milestone,2
scientific,2
superior,2
fear,2
alive,2
commercial,2
property,2
tech,2
return,2
vow,2
consulting,2
dumb,2
actor,2
disgraceful,2
eastern,2
seven,2
overnight,2
deputy,2
controller,2
blue,2
moon,2
laugh,2
humbly,2
discriminating,2
liberal,2
shooting,2
victim,2
tibet,2
relief,2
wide,2
mandatory,2
june,2
mortality,2
gold,2
exploit,2
mother,2
shaken,2
karma,2
careful,2
singh,2
follow,2
clock,2
ticking,2
tho,2
rural,2
strike,2
chop,2
turn,2
forgetting,2
attempt,2
expanding,2
constituency,2
small,2
struggling,2
park,2
ann,2
arbor,2
uncontrolled,2
computer,2
football,2
sympathy,2
naming,2
concert,2
funds,2
charity,2
previous,2
examination,2
transmit,2
interpretation,1
listed,1
hope,1
helpful,1
educated,1
tuberculosis,1
highly,1
born,1
crises,1
inquiry,1
zoom,1
training,1
session,1
expel,1
concerned,1
attached,1
recess,1
quietly,1
tha,1
outstanding,1
congressman,1
staffer,1
founding,1
speech,1
following,1
distinct,1
premature,1
conundrum,1
infection,1
paradigm,1
regula,1
dropping,1
ran,1
smoke,1
slandering,1
misinformation,1
breakdown,1
break,1
agre,1
fatality,1
actual,1
epidemic,1
lazy,1
pol,1
amidst,1
orgy,1
censorship,1
governmental,1
furious,1
benjamin,1
colossal,1
failure,1
respond,1
confirm,1
problem,1
disability,1
surging,1
adverse,1
rush,1
notice,1
paying,1
sled,1
whipping,1
total,1
chil,1
coach,1
register,1
adviser,1
khan,1
valley,1
spec,1
payment,1
awake,1
lifetime,1
idiot,1
joker,1
excited,1
bought,1
car,1
mess,1
art,1
minority,1
forgotten,1
tune,1
protest,1
medical,1
beneficiary,1
unlikely,1
sellout,1
shill,1
quick,1
affluence,1
mankind,1
anti,1
cheap,1
injured,1
loot,1
window,1
legislate,1
rioting,1
extremely,1
site,1
movement,1
increasingly,1
sickle,1
panchayat,1
post,1
random,1
participate,1
pretty,1
train,1
report,1
surgical,1
type,1
reducing,1
influenza,1
induced,1
furl,1
breathe,1
miss,1
impulsively,1
stroll,1
city,1
center,1
abed,1
summary,1
grateful,1
bit,1
luck,1
needy,1
enjoyable,1
posit,1
lovely,1
particularly,1
dying,1
broken,1
heart,1
pain,1
personal,1
radical,1
batter,1
daily,1
blaming,1
lying,1
secret,1
seemingly,1
collect,1
stude,1
law,1
enforcement,1
bless,1
dude,1
delusional,1
ban,1
traveling,1
available,1
woe,1
web,1
sign,1
tracing,1
late,1
pride,1
ugly,1
theirs,1
ass,1
pure,1
spite,1
grab,1
cycling,1
lobby,1
proclamation,1
mon,1
wondering,1
anxious,1
installation,1
particular,1
bat,1
form,1
huge,1
daughter,1
horror,1
nights,1
suffer,1
faculty,1
uncle,1
robust,1
crap,1
station,1
tighten,1
improvement,1
thirty,1
ide,1
label,1
meat,1
took,1
power,1
awesome,1
thick,1
trill,1
sewer,1
cesspool,1
toilet,1
garbage,1
pit,1
visit,1
stream,1
cal,1
quit,1
smoking,1
alcohol,1
drug,1
premarital,1
resistance,1
sheep,1
realize,1
fraud,1
history,1
prize,1
analyses,1
regularly,1
age,1
profile,1
separate,1
divorce,1
quickly,1
develop,1
lifesaving,1
prote,1
honest,1
measure,1
busted,1
desperate,1
usage,1
works,1
deficit,1
prince,1
lock,1
aga,1
fake,1
orange,1
tan,1
approval,1
plummet,1
spike,1
sick,1
objection,1
therapy,1
survey,1
topic,1
according,1
easier,1
protein,1
baking,1
scheme,1
nationwide,1
regulate,1
conservatism,1
entire,1
handy,1
chart,1
yummy,1
bake,1
recipe,1
strawberry,1
almond,1
flour,1
nearby,1
shop,1
returned,1
strictly,1
enforced,1
procure,1
regular,1
supply,1
magic,1
pixie,1
dust,1
socially,1
pat,1
greater,1
tur,1
frozen,1
department,1
sane,1
course,1
paradisical,1
embarrass,1
obsession,1
hook,1
crook,1
whoa,1
democratic,1
consolidation,1
lunatic,1
spittle,1
conspiratorial,1
ideation,1
resign,1
transmission,1
emulate,1
hero,1
buy,1
replicate,1
acorn,1
predict,1
narrative,1
husband,1
present,1
delivery,1
